1	no. no,
1	no there's
1	no confidentiality
1	confidentiality as
1	to it.
1	it. as
1	was expanding
1	there work
1	like right?
1	right? okay
1	make sure.
1	thought the
1	the 'cause
1	like of
1	was resolved,
1	resolved, i
1	classification but
1	same classification
1	of all,
1	all, she's
1	even there
1	anymore. so
1	let's hear-
1	hear- i'll
1	andit was
1	position andit
1	uh position
1	very easy
1	easy for
1	forthat uh
1	(unintelligible) okay,
1	okay, i'll
1	very easy.
1	easy. she
1	complaint. the
1	applied forthat
1	2005. okay.
1	about .
1	i well
1	well no,
1	no, the
1	well race,
1	race, racial
1	racial comments
1	comments and
1	then rumors.
1	rumors. there
1	an this
1	justice. cjdoo07-
1	60 mckanna
1	about 2005.
1	mckanna: manhas:
1	mckanna: a
1	probably about
1	was probably
1	manhas: just
1	just let
1	let yeah,
1	i sort-
1	sort- sort
1	sort of,
1	of, i
1	just explain
1	explain it,
1	mean, it
1	is part
1	her, it
1	of this,
1	in with
1	i 'her-
1	'her- her
1	her primary
1	primary thing
1	settled in
1	was settled
1	it-- we
1	a blank
1	blank there
1	her name
1	name if
1	if possible,
1	possible, i
1	you yeah,
1	fine. i
1	who it
1	is so,
1	i'm fine.'
1	fine.' i
1	mean for
1	me it's
1	it's completely
1	completely defensible
1	defensible and
1	waited until
1	it's good
1	good to
1	say an
1	employee came
1	i'd waited
1	you. it
1	all looks
1	looks terrible
1	terrible because
1	been set
1	set up,
1	up, but
1	explain ever
1	ever part
1	it. okay,
1	2004, i'd
1	really one
1	one part
1	part it
1	it yeah
1	yeah (unintelligible)
1	(unintelligible) concerns
1	concerns the
1	in 2004,
1	investigation so
1	daughter in
1	make ita
1	ita very
1	very okay.
1	very narrow.
1	narrow. yeah,
1	yeah, the
1	my daughter
1	rumors right?
1	right? that
1	been? i
1	brought up
1	the disre--
1	disre-- disrespectful
1	disrespectful environment
1	environment and
1	the rumors,
1	rumors, right?
1	right? she
1	brought up.
1	up. ..
1	.. mmph.
1	mmph. ..
1	.. me
1	me finish,
1	finish, she
1	brought 3
1	3 yeah,
1	yeah. fact
1	fact this
1	this employee
1	employee was
1	was spreading
1	spreading rumors
1	have been?
1	a various
1	various montage
1	montage of
1	of complaints,
1	complaints, one
1	jeff were
1	year would
1	an affair.
1	affair. manhas:
1	in turn
1	turn asked
1	asked her
1	to remove
1	what year
1	complaint 'cause
1	prevention. what
1	didn't, wells:
1	wells: problems.
1	problems. manhas:
1	was tobacco
1	disease prevention,
1	knew it
1	uh oh
1	oh we're-
1	we're- it's
1	chonic disease
1	a chonic
1	do here?
1	here? and
1	and i.
1	available that
1	did bring-
1	bring- she
1	became available
1	the rumors?
1	rumors? manhas:
1	manhas: yes,
1	yes, and
1	and she-
1	then there
1	mentioned many,
1	many that
1	really terrible
1	terrible and
1	said, -
1	- this
1	acronym. okay.
1	your call
1	on how
1	how you--
1	1 explicitly
1	explicitly remember
1	of getting
1	getting amped
1	amped up
1	awkward acronym.
1	and going
1	going this
1	is gonna-
1	gonna- what
1	gonna do?
1	do? i
1	remember clearly
1	clearly saying
1	to her,
1	her, this
1	your complaint
1	an awkward
1	your letter
1	planning, it
1	and planning,
1	you what-
1	take out
1	this. you
1	you ultimately
1	ultimately need
1	promotions, partnerships
1	the-- promotions,
1	want in
1	remember the--
1	here and
1	gonna take
1	take forward
1	forward and
1	not happy
1	happy with
1	health partnerships,
1	chp3 community
1	the inquiry.
1	inquiry. wells:
1	she wanted-
1	wanted- you
1	know shewanted
1	shewanted me
1	part- chp3
1	(unintelligible) we're
1	we're jumpin'
1	jumpin' forward.
1	wells: here's
1	here's what-
1	what- here's.
1	here's. ..
1	didn't say-
1	health part-
1	called community
1	anything either
1	either way.
1	way. i
1	upset by
1	by all
1	rumors and
1	her ultimately
1	ultimately you've
1	in this.
1	this. wells:
1	wells: then
1	then why.
1	but did
1	you have-
1	have- did
1	you walk-
1	walk- have
1	have her
1	her come
1	come into
1	into your
1	your office
1	office or
1	or she
1	she walks
1	walks in
1	very emotional
1	emotional conversation
1	conversation with
1	her about
1	um called
1	this type
1	of rumor
1	rumor would
1	unit um
1	department, to
1	different unit
1	moved into
1	37 of
1	not, not
1	was moved
1	pieces and
1	the- all
1	the rumors.
1	rumors. about-
1	about- no
1	not say
1	what this-
1	this- what
1	specific one
1	organizational pieces
1	on tim
1	tim or
1	or i,
1	i, no
1	did not.
1	not. i
1	of organizational
1	were fr-
1	fr- i
1	department in
1	are talking
1	about all
1	all kinds
1	changes in
1	mentioned a
1	few other
1	other leaders
1	leaders and
1	and ho-
1	ho- and
1	their leadership
1	leadership roles,
1	roles, wells:
1	so manhas:
1	not remember
1	remember a
1	a del-
1	del- i
1	do not-
1	not kmetic:
1	you emotional
1	emotional during
1	the conversation?
1	conversation? manhas:
1	manhas: sure,
1	sure, sure,
1	sure, the
1	completely upsetting.
1	upsetting. people
1	were saying--
1	saying-- there
1	are other
1	other rumors
1	rumors about
1	about 1-
1	i'm hiring
1	hiring people
1	not qualified,
1	qualified, that
1	know biased
1	structural changes
1	towards uh
1	uh people
1	some structural
1	of color,
1	color, you
1	the hiring
1	hiring practices
1	practices in
1	department are
1	are biased
1	towards people
1	um- some
1	color? i'm
1	i'm lookin'-
1	lookin'- i'm
1	i'm lookin'
1	the makeup
1	makeup of
1	department, imean
1	imean there
1	lot really
1	really racia1ly-
1	racia1ly- they
1	of insinuation
1	insinuation about
1	about me-
1	me- not
1	a woman
1	woman of
1	of color
1	color and
1	what was-
1	was also-
1	also- that
1	was upsetting.
1	upsetting. wells:
1	believe that?
1	manhas: that.i'm
1	that.i'm there
1	a person.
1	person. of
1	color? wells:
1	don't. wells:
1	did she
1	she not
1	not remove
1	that rumor
1	rumor from
1	of when
1	complaint but
1	okay, let
1	removed the
1	the 3
1	3 rumor
1	rumor about
1	relationship? manhas:
1	1- she
1	did remove
1	remove those--
1	those-- i
1	removed a
1	whole lot
1	of things.
1	things. wells:
1	position, okay,
1	but do
1	see my
1	my point,
1	point, right?
1	you're basically
1	basically telling
1	me that-
1	didn't happen,
1	happen, she's
1	she's telling
1	it did.
1	that position,
1	kmetic: like
1	like tearful,
1	tearful, wells:
1	wells: please
1	today. um,
1	don't put
1	are today.
1	kmetic: please
1	please do
1	not do
1	removed it.
1	justice. 3-
1	3- 3
1	38 of
1	60 and
1	removed it,
1	mean that's.
1	to where
1	lead to
1	if that-
1	know, the
1	so sick
1	sick with
1	whole inquiry,
1	inquiry, i-
1	of lead
1	seeds that
1	i- told
1	told her
1	the seeds
1	wanted to-
1	to- what
1	are sort
1	started- these
1	she should
1	should put
1	these started-
1	i did.
1	can so
1	so both,
1	both, you
1	i'm saying?
1	saying? you
1	say what
1	said and
1	can also
1	also say
1	say please
1	it. these
1	this 'cause
1	'cause this
1	this could
1	be devastating.
1	devastating. i
1	growing it.
1	keep growing
1	said broadly
1	broadly there's
1	of keep
1	saying other
1	have said.
1	said. i
1	include all
1	all those
1	those in
1	can but
1	not call
1	itchance to
1	the one-
1	didn't call
1	one specific
1	specific thing
1	and "say
1	"say this
1	this one
1	one in
1	in particular,
1	particular, take
1	take out,
1	said all
1	are upsetting
1	upsetting and
1	if the--
1	the-- you
1	you want-
1	want- i
1	also knew
1	be interviewed
1	say whatever
1	whatever she
1	wasn't apart
1	apart of
1	of those,
1	those, wells:
1	you, she
1	came with
1	do about
1	her hiring.
1	hiring. wells:
1	had accusations
1	accusations in
1	the complaint,
1	complaint, correct?
1	correct? i
1	mean that-
1	position, itchance
1	generalist position,
1	were was
1	was stating
1	stating were
1	were occurring,
1	occurring, the
1	the race
1	race things,
1	things, manhas:
1	well she'd
1	she'd brought
1	brought them
1	them up
1	in conversation
1	conversation previously,
1	previously, you
1	were talking
1	about them.
1	then she
1	a generalist
1	it official.
1	official. ..
1	she turned
1	turned her
1	her document
1	document in
1	in which
1	which had
1	her official
1	official complaint
1	complaint on
1	and in
1	was now
1	now removed.
1	removed. manhas:
1	well (sound
1	(sound of
1	of wells:
1	manhas: don't
1	don't remember,
1	program to
1	wasn't removed.
1	removed. she's
1	she's talked
1	about rumors,
1	rumors, it
1	wasn't specifically
1	specifically in
1	that explicitly,
1	explicitly, um,
1	if we've
1	we've got
1	got those--
1	those-- we-
1	we- i've-
1	i've- well-
1	well- i
1	guess she's
1	she's got
1	got them.
1	them. i
1	i wonder
1	wonder if
1	have kept
1	kept the
1	the original
1	original one?
1	one? wells:
1	well, we'll-
1	we'll- we'll
1	we'll this
1	manhas she--
1	she-- she-
1	she- to
1	to track
1	track that
1	stuff down,
1	down, so
1	there going
1	be an
1	those from
1	on those
1	equity and
1	health equity
1	says there
1	a rumor
1	rumor that
1	a no.
1	no. chair
1	cogen are
1	are having
1	affair and
1	there gonna
1	a secondary
1	secondary document
1	in it?
1	it? no
1	no there
1	that talked
1	about rumors
1	rumors around
1	around dlt
1	dlt members,
1	members, it-
1	wasn't that-
1	that- it
1	wasn't that
1	specific but
1	addressing issues
1	worried if
1	the copy
1	copy that
1	that of
1	course you
1	people can-
1	can- can-
1	and addressing
1	can construct
1	construct things,
1	things, but
1	i- there
1	prevention in
1	was-- there
1	was suggestion
1	suggestion of
1	of rumors,
1	rumors, absolutely
1	absolutely and
1	was-- that
1	of them,
1	them, but
1	wasn't called
1	called out
1	complaint in
1	direct way
1	way of-
1	of- that
1	can recall.
1	recall. i'm
1	trying here
1	here you
1	you gu--
1	gu-- to
1	to recall,
1	recall, i
1	i (sighs)
1	(sighs) i
1	mean sonia,
1	sonia, here's
1	building prevention
1	the deall
1	deall the-
1	the insinuation
1	insinuation being,
1	being, of
1	course, yeah.
1	yeah. in
1	prevention, building
1	did make
1	a complaint,
1	complaint, if
1	if in
1	made allegation
1	allegation which
1	which wasn't
1	wasn't even
1	even hers,
1	hers, which
1	some person
1	person or
1	yeah. then
1	then that
1	that gets
1	gets removed,
1	removed, of
1	course that
1	of prevention,
1	looks like
1	like you're
1	you're putting
1	putting pressure
1	pressure no,
1	know, and
1	story of
1	goes away
1	away and
1	then nothing
1	nothing happens
1	happens which--
1	which-- which
1	which could
1	could arguably
1	arguably if
1	if everything
1	was yeah.
1	kmetic: some
1	some very
1	very concerning
1	concerning racial
1	racial uh
1	uh allegations
1	allegations i
1	guess for
1	for lack
1	lack of
1	better word,
1	word, i
1	mean. ..
1	no i-
1	i- i.
1	kmetic: one
1	those perception
1	perception manhas:
1	totally know
1	like gotten
1	gotten twisted
1	a story
1	this pretzel'
1	pretzel' around
1	this of
1	that now-
1	now- because
1	because she
1	was bringing
1	bringing forward
1	forward things
1	things of--
1	her concerns
1	lays a
1	of lays
1	it'll- it
1	saying things
1	briefly. it'll-
1	about other
1	it wasn?t
1	wasn?t even
1	even her
1	her saying
1	saying i'm
1	i'm bringing
1	bringing this
1	this forward
1	forward as
1	as something
1	rolls briefly.
1	be- to
1	be checked
1	checked out;
1	out; i'm
1	just concerned
1	concerned that
1	she's saying
1	saying all
1	the rolls
1	these kinds
1	about people.
1	people. she's
1	she's spreading
1	spreading rumors,
1	rumors, she's
1	she's talking
1	talking about,
1	about, you
1	know, unfair
1	unfair practices
1	practices and--
1	and-- and--
1	and-- she's
1	she's speaking
1	speaking about
1	about people's
1	people's relationship
1	was framed,
1	framed, to
1	me in-in
1	in-in the-
1	doing but
1	and so-
1	so- but
1	extent what
1	disgruntled part
1	part from
1	from even
1	before hand,
1	hand, i
1	yeah. extent
1	to win
1	win on
1	me yeah.
1	this one--
1	one-- not
1	not win,
1	win, but
1	to heard
1	heard on
1	because it's-
1	it's- wells:
1	you (unintelligible)
1	you worried
1	that claire
1	claire was
1	gonna out
1	out your
1	guess, people
1	have alwa-
1	alwa- have
1	have talked
1	about weknow
1	weknow you
1	guys are
1	are goodfriends
1	goodfriends i
1	mean i-.
1	i-. ..
1	kmetic: hey
1	hey i-
1	i'm- it's
1	i've found
1	found myself
1	good. i'm-
1	same position-
1	position- you're
1	you're good
1	good friends
1	friends with
1	a male
1	male manhas:
1	kmetic: works
1	works in
1	same office,
1	office, the
1	the automatic
1	automatic assumption
1	assumption is
1	that there's
1	there's gotta
1	be something
1	something else
1	else goin'
1	goin' on
1	on right?
1	about specifically,
1	specifically, i
1	mean was
1	first timevthat
1	timevthat you
1	were truly
1	truly worried
1	that somebody-
1	somebody- because
1	kmetic: somebody
1	somebody was
1	gonna call
1	call you
1	or cogen
1	cogen out
1	be world
1	world war
1	war as
1	your job?
1	job? manhas:
1	mean-- the
1	it's good.
1	detail? yeah,
1	this detail?
1	mckanna: you
1	the documents?
1	documents? (unintelligible)
1	don't have-
1	advi-- i
1	anything so
1	41 of60
1	of60 mckanna:
1	mckanna: kemetic:
1	manhas have
1	an advi--
1	you seen
1	seen them?
1	them? the
1	council, it's
1	don't- i-
1	health council,
1	well we've
1	to peop-
1	peop- we've
1	to my-
1	my- we've
1	to mya
1	mya and
1	and mya's.
1	mya's. ..
1	.. we've
1	to mya.
1	mya. and
1	and mya's
1	mya's statement
1	statement is-
1	is- is
1	is very
1	very contrary
1	contrary to-
1	department's community
1	we're hearing,
1	hearing, so.
1	so. yeah
1	1- and
1	know- i'm-
1	our department's
1	managed our
1	.. a
1	the complaints
1	complaints either
1	either so
1	this the-
1	whole inquiry
1	inquiry was
1	so twisted
1	and the--
1	the challenge
1	challenge with
1	that group
1	group has
1	long standing
1	standing and
1	only starting
1	understand, like
1	like get
1	i managed
1	a feel
1	feel for
1	mean literally
1	literally in
1	the dlt
1	dlt meeting-
1	meeting- department
1	team meeting,
1	meeting, on
1	the 15th,
1	15th, you
1	know lillian
1	kathleen both
1	community partnerships,
1	that meeting
1	meeting you
1	know, your-
1	your inheriting
1	inheriting like
1	a decade
1	decade of
1	some really
1	know dysfunctional
1	dysfunctional dynamic
1	dynamic within
1	that team
1	team and--
1	the extent
1	extent of
1	of it's
1	it's not-
1	not- it's-
1	no surprise
1	surprise that
1	it's coming
1	know community
1	out now
1	now with
1	to insinuate
1	insinuate around
1	around race
1	race or
1	or what-
1	meant but
1	even begin
1	begin to
1	understand where
1	where mya
1	mya was
1	going because
1	because the--
1	parts on
1	on her-
1	her- her
1	predominately on-
1	inquiry aro-
1	aro- you
1	of projecting
1	projecting things
1	thinking on
1	on other
1	it was'-
1	was'- it
1	really complicated.
1	complicated. some
1	was saying
1	saying around
1	claire were
1	things that.she
1	that.she was
1	working predominately
1	actually doing
1	doing and
1	so here
1	here i
1	1 okay.
1	to sort
1	sort out
1	walk through
1	specialist. 1
1	inquiry around
1	around these-
1	these- the--
1	concern around
1	services specialist.
1	inquiry had
1	been were-
1	were- was
1	was claire
1	only there
1	there due
1	due to
1	to ra-
1	ra- like
1	like because
1	of race
1	and making
1	making allegations
1	allegations around
1	around income
1	income so
1	to hold
1	hold to-
1	know to,
1	to, rightdifferent
1	rightdifferent way?
1	way? i
1	just feel
1	it came
1	either way
1	way 1-
1	fulltime health
1	what got-
1	got- what
1	year to
1	happened here.
1	here. weldifferent
1	weldifferent way,
1	way, after
1	you found
1	out about
1	you perceived
1	perceived to
1	be either
1	either mya's
1	mya's uh
1	uh opinion
1	new year
1	with cogen
1	cogen or
1	or claire's
1	claire's opinion
1	with cogen.
1	document the
1	manhas "sonia
1	"sonia transcript
1	transitioned in
1	i transitioned
1	manhas did
1	you talk
1	about with
1	jeff? what
1	you knew?
1	knew? well
1	this isn't
1	isn't good.
1	good. i
1	general perception
1	perception that
1	is happening,
1	happening, i
1	actually convinced
1	convinced people
1	people probably
1	probably did-
1	was- i've
1	been worried
1	it, the
1	whole things
1	things been
1	been tortur-
1	tortur- you
1	know has
1	been hard.
1	hard. and
1	and i,
1	i, you
1	is concerning,
1	concerning, you
1	were- and
1	of began
1	began with
1	like what-
1	are we-
1	we doing?
1	doing? did
1	you- was
1	any discussion
1	january and
1	about changing
1	changing behavior
1	behavior or
1	these employees?
1	employees? or
1	or january
1	walk the
1	inquiry through
1	through as
1	could in
1	supporting this
1	december or
1	who thought
1	thought she
1	a hostile
1	hostile environment.
1	environment. i
1	i- with-
1	truth the
1	rumors were
1	in december
1	and just-
1	of that.
1	i figured
1	figured if
1	know she
1	gonna raise
1	raise it,
1	it, they
1	were gonna
1	gonna talk
1	the- part
1	fulltime position
1	investigation, it
1	gonna happen-
1	gonna happen,
1	happen, right?
1	i truly
1	truly thought
1	thought her
1	her intent
1	intent was
1	a hostility
1	hostility that
1	was dealing
1	dealing with
1	with with
1	person around
1	around concerns
1	her race
1	and competency
1	competency and
1	really focus
1	focus on
1	time position
1	part in
1	supporting them.
1	them. now
1	now i-
1	was now,
1	mean when
1	part time
1	that together
1	together with
1	email i
1	like there's
1	some broader
1	broader thing
1	thing here
1	here around-
1	around- around
1	around me
1	and percep-
1	percep- you
1	know anger
1	anger with
1	and perception
1	i hire
1	hire and
1	such. i
1	understand it.
1	all ties
1	ties together.
1	together. so
1	so let
1	me skip
1	skip ahead
1	ahead maybe
1	bit, but
1	you probably
1	um, my-
1	be getting
1	getting tired,
1	tired, uh-
1	uh- the-
1	the- 1-
1	specialist and
1	getting tired
1	tired and
1	we kind
1	of beat
1	beat this,
1	if she
1	she can
1	can remember
1	more but,
1	but, you
1	well this
1	is-- but
1	management position
1	understand. i-
1	is-- i
1	mean know
1	we're getting-
1	getting- and
1	can wrap
1	wrap up
1	level management
1	we've already
1	already said
1	said anyway
1	anyway probably
1	back anyway
1	anyway but
1	what- when
1	we analyze
1	analyze everything-
1	everything- what
1	what has
1	has the
1	entry level
1	communication been
1	been between
1	an entry
1	jeff since
1	since this
1	thing broke?
1	broke? the
1	communication has
1	been um
1	um shot-
1	shot- i
1	mean shock,
1	shock, more
1	more of--
1	of-- i
1	don't recognize
1	recognize him
1	him (laughs)i'm-
1	(laughs)i'm- just
1	um kind
1	you doing?
1	doing? like
1	like nothing
1	for um
1	he is
1	is saying
1	saying has
1	been making
1	making sense
1	me. .
1	. this
1	department justice
1	43 of
1	wells the
1	the publicly
1	publicly or
1	or privately?
1	privately? or
1	or both?
1	both? publicly
1	publicly i--
1	know and--
1	know since
1	the legal
1	legal piece
1	piece we
1	haven't been-
1	been- it's
1	december i
1	chr- december
1	contact obviously
1	obviously but
1	mean- yeah,
1	by chr-
1	just. oh
1	oh is
1	that- now
1	so by
1	haven't read
1	read that
1	that completely.
1	completely. you
1	contact because
1	agreement or
1	or what?
1	what? oh
1	oh no
1	no no,
1	because this
1	wells okay
1	0 manhas
1	justice. 0
1	speak. i
1	speak my
1	own part
1	not communicating.
1	communicating. so
1	not calling,
1	calling, texting,
1	texting, emailing,
1	emailing, nothing?
1	nothing? no,
1	no but-
1	exactly. this
1	were-- i
1	were-- we
1	in shock
1	shock i
1	was- i'm
1	in shock,
1	shock, you
1	know, he-
1	he- the
1	way he
1	was presenting
1	presenting things
1	yes, exactly.
1	i relationship
1	relationship was
1	i understood
1	understood them
1	completely confused,
1	confused, like
1	what parts?
1	parts? i
1	'cause i've
1	i've watched
1	watched some
1	said but
1	haven't watched
1	watched all,
1	all, so
1	so well,
1	he's doing
1	what anybody
1	anybody has
1	do he's
1	he's trying
1	to salvage
1	salvage his
1	se? yes,
1	career and
1	he's salvaging
1	salvaging his
1	his marriage
1	marriage as
1	well, um,
1	wasn't over,
1	over, we
1	were still
1	still trying
1	so any--
1	any-- like
1	like any--
1	any-- i
1	a cliche
1	cliche i
1	a cliche'
1	cliche' at
1	point of
1	per se?
1	my god,
1	god, you've
1	you've just
1	like thrown
1	thrown this
1	thing under,
1	under, not
1	only that
1	even speaking
1	positions per
1	the- like
1	don't- who
1	who are
1	are you?
1	you? like
1	any sense,
1	sense, you
1	that nothin'
1	nothin' none
1	none of
1	this affected--
1	affected-- you
1	know it-
1	it- that-
1	was. like
1	you gonna
1	gonna resign,
1	resign, like
1	like (laughs).
1	(laughs). in
1	other words,
1	words, you
1	he should.
1	should. i
1	there's personal
1	personal opinion
1	opinion about
1	the standard
1	standard of
1	of behavior
1	behavior and
1	the discredit
1	discredit we
1	we brought
1	brought to
1	organization but
1	an at-will
1	at-will employee
1	employee and
1	official and
1	don't- i'm-
1	i'm feeling
1	feeling like
1	say publicly
1	publicly in
1	whole turmoil
1	turmoil with
1	the positions
1	say yes,
1	pos- like
1	he that
1	should and
1	was in-
1	was hard
1	think. i--
1	i- as
1	a constituent
1	constituent i
1	should you
1	not him
1	his elected
1	official role.
1	role. i
1	what other
1	other inputs
1	inputs he's
1	he's getting
1	getting which
1	which kind
1	in general.
1	general. i
1	know all
1	the inputs
1	inputs that
1	that he's-
1	he's calculating
1	calculating and
1	guess it's
1	it's up
1	the pos-
1	standard is
1	the- kind
1	um, the-
1	away. people
1	people letsam
1	letsam adams
1	adams stay
1	here. um,
1	have been-
1	been- i
1	see here.
1	let's see
1	that. when
1	your last
1	with him?
1	him? this
1	44 of
1	manhas umthis
1	umthis week,
1	week, end
1	last week,
1	week, you
1	know when-
1	when a-
1	a- when
1	he sought
1	sought um
1	um legal
1	legal counsel.
1	counsel. it's
1	like oh.
1	oh. one
1	thing i
1	okay uh
1	obviously we're
1	at computers
1	computers and
1	so on
1	and whatnot,
1	whatnot, i
1	helpful. okay
1	be helpful.
1	agency that
1	the agency
1	professional a
1	person rather
1	rather than
1	than to
1	your professional
1	find it
1	it forensically,
1	forensically, so
1	you- your
1	through you-
1	correct? uh
1	people chuckle,
1	chuckle, but
1	that correct?
1	happens right,
1	right, pictures,
1	pictures, nudity,
1	nudity, i
1	mean any--
1	any-- you
1	what- i
1	happens so
1	find that
1	department,is that
1	we find
1	find it.
1	it. noth-
1	noth- nothing
1	can suggest
1	suggest but
1	health department,is
1	emails connected
1	connected to
1	they were,
1	were, there's
1	there's so
1	more being
1	being read
1	read into
1	into those
1	those anyway
1	anyway that
1	been shocked
1	shocked by
1	by how
1	how people
1	made connection
1	connection anyway
1	still the
1	you might
1	might find
1	find things
1	that surprise
1	surprise you
1	that's still
1	i'm talkin'
1	talkin' about
1	about things
1	know are.
1	are. ..
1	.. she's
1	she's (unintelligible)
1	(unintelligible) saying,
1	saying, have
1	you taken
1	taken pictures
1	pictures of
1	of yourself
1	yourself naked.
1	naked. ..
1	.. no.
1	no. has
1	has he
1	he sent
1	sent you
1	you naked
1	naked is
1	a sex
1	sex thing
1	or right.
1	anymore. okay
1	to ask,
1	ask, right?
1	right? it's
1	person like
1	i said.
1	said. i'm
1	i'm sor-
1	sor- no,
1	a thing.
1	thing. okay.
1	okay. i'm-
1	so unresolved
1	unresolved about--
1	explain this
1	this piece
1	piece with
1	with mya.
1	mya. i-
1	.. is
1	exist anymore.
1	and let
1	me just-
1	just- one
1	more time,
1	time, is
1	way she
1	she could
1	have perceived,
1	perceived, looking
1	looking back,
1	back, that
1	were pressuring
1	pressuring this
1	kmetic: ta'
1	doesn't exist
1	ta' take
1	chi- the
1	it out?
1	out? manhas:
1	manhas: look
1	look this
1	to sound
1	sound completely
1	completely insane,
1	insane, you
1	know, to
1	say this.
1	this. but
1	but my-
1	my true
1	true heart
1	heart on
1	this says
1	says that
1	was set
1	the chi-
1	does, it
1	it feels
1	feels like
1	she threw
1	threw in
1	of rumors
1	rumors including
1	including that
1	see howl
1	howl would
1	would deal
1	deal and
1	that the-
1	the- i-
1	it's what.
1	what. ..
1	my question
1	question is
1	is different
1	different than
1	than that
1	is could
1	could she
1	she have
1	have perceived
1	perceived based
1	a- the
1	communicated to
1	was being
1	being pressured?
1	pressured? i
1	mean is--
1	even believe
1	is ridiculous
1	ridiculous or
1	is it,
1	called a-
1	what? i'm
1	then called
1	was then
1	taken it
1	it that
1	way, but
1	but maybe
1	maybe she
1	she did,
1	mean where
1	where is
1	that spectrum?
1	spectrum? manhas:
1	manhas: for-
1	for- for-
1	might have-
1	have- that
1	the case,
1	case, for
1	for mya,
1	specialist for
1	development specialist
1	the case.
1	case. like
1	program development
1	i- knowing
1	knowing her--
1	her-- who
1	who she
1	is and
1	and rapport
1	rapport we
1	had together,
1	that to-
1	to- i'm-
1	i'm- i'rn
1	i'rn hon-
1	hon- i'm
1	the truth,
1	truth, i
1	saying and
1	time? um,
1	in at
1	position were
1	acknowledge it.
1	acknowledge that
1	be perceived
1	perceived exactly
1	exactly that
1	i'm mortified.
1	mortified. i
1	case with
1	with mya,
1	really don't.
1	don't. 1-
1	1- it's.
1	that first-
1	first- is
1	time that-
1	heard rumors
1	rumors that
1	what position
1	okay, in
1	2000. okay,
1	jeff had
1	had shared-
1	shared- had
1	had shared
1	shared before
1	september 2000.
1	he- that-
1	that uh-
1	uh- he
1	he had-
1	had- he
1	heard that
1	that that-
1	back. september
1	had said
1	somebody confronted
1	confronted jeff
1	jeff that
1	if confronted
1	confronted or
1	know but-
1	but said-
1	like okay,
1	time though
1	though that
1	that you-
1	you- somebody
1	had confronted
1	confronted you
1	with it?
1	only assume
1	assume it
1	way back.
1	originally, way
1	oh crap
1	crap here
1	here it
1	it is?
1	is? manhas:
1	mean, i'm
1	more into
1	into it,
1	we've this
1	yeah, i'm.
1	county? originally,
1	just puttin'
1	puttin' myself
1	your shoes
1	shoes that
1	that that's
1	gonna yeah,
1	sure. i'm
1	i'm right?
1	right? 'cause
1	'cause you
1	know, you're
1	you're smart,
1	smart, you
1	knew this
1	a bombshell
1	bombshell when
1	it happened.
1	happened. yeah,
1	an in-
1	in- inevitable-
1	inevitable- inevitability
1	inevitability of
1	it coming
1	coming out,
1	mean, the
1	other part
1	my meeting
1	that tuesday
1	tuesday was
1	multnomah county?
1	sat down
1	down with
1	says to
1	me my
1	my guidance
1	guidance to
1	tell the
1	truth and
1	working for
1	common knowledge.
1	knowledge. it's
1	common knowledge
1	knowledge that
1	all knew.
1	knew. well
1	start working
1	all knew
1	knew (laughs)
1	(laughs) well
1	history. when
1	i knew,
1	knew, i
1	mean, okay,
1	okay, i-
1	say that,
1	that, so.
1	was exaggerating
1	exaggerating a
1	i think.
1	think. well
1	well people
1	people talk
1	talk i
1	all assumptions,it
1	assumptions,it happens
1	happens all
1	the time.
1	time. i
1	have one
1	one short
1	short question
1	very close
1	close to
1	to being
1	being done,
1	done, so
1	your emails?
1	emails? obviously
1	obviously there's
1	of allegations
1	allegations of
1	going yeah.
1	yeah. around
1	around lillian
1	lillian for
1	all that,
1	that, we've
1	we've covered
1	covered a
1	that, there-
1	there- yeah.
1	yeah. any
1	any concerns
1	concerns that
1	the yeah,
1	do, oh
1	oh wait,
1	wait, let-
1	let- let
1	let him
1	him ask
1	ask the
1	the question,
1	question, or
1	that- oh
1	oh i'm
1	sorry, did
1	you ask
1	ask a
1	a question?
1	question? now
1	little history.
1	you got-
1	got- now
1	got me
1	me cur-
1	cur- curious,
1	curious, but
1	no- what-
1	what- yeah,
1	yeah, do
1	have concerns
1	emails and
1	fact went
1	went around,
1	around, what
1	emails are
1	went around
1	around uh
1	uh whoever.
1	whoever. well,
1	bpa one
1	was imp-
1	imp- i
1	we clarified
1	clarified that.
1	just start
1	i'd- like
1	long body
1	body of
1	okay, uh
1	that suggest
1	suggest um
1	that some
1	last tobacco
1	tobacco stuff
1	stuff suggests
1	suggests that
1	to as-
1	as- i
1	trying- i
1	was asking
1	asking him
1	take an
1	approach with
1	and a-
1	a- again
1	mean we-
1	communication of
1	of strategy
1	strategy that
1	we've done
1	done since
1	since before
1	before this
1	justice. 5
1	5 manhas
1	page 47
1	47 of
1	manhas relationship
1	was based
1	on our
1	our learning
1	learning from
1	mum: okay,
1	happened with
1	water fluoridation
1	okay. mum:
1	and thinking
1	about some
1	the mistakes
1	mistakes that
1	were made
1	made during
1	that and-
1	was feedback,
1	feedback, not
1	not around
1	around edging
1	edging people
1	people out
1	out but
1	around strategy,
1	strategy, about
1	about health
1	department voice
1	voice versus
1	versus elected
1	elected off1cial's
1	off1cial's voice
1	voice and
1	where that
1	got mucky
1	mucky in
1	in fluoridation
