1	prevention, it was the first
1	it was the first position
1	was the first position that
1	the first position that we
1	first position that we got
1	position that we got funded
1	that we got funded and
1	we got funded and then
1	got funded and then i
1	funded and then i was
1	and then i was able
1	then i was able to
1	i was able to apply
1	was able to apply for
1	able to apply for some
1	to apply for some money
1	apply for some money through
1	for some money through the
1	some money through the state
1	money through the state that
1	through the state that brought
1	the state that brought in
1	state that brought in some
1	that brought in some tobaccoprevention
1	brought in some tobaccoprevention staff
1	in some tobaccoprevention staff um
1	some tobaccoprevention staff um just
1	tobaccoprevention staff um just trying
1	staff um just trying to
1	um just trying to build-
1	just trying to build- cobble
1	trying to build- cobble together
1	to build- cobble together some
1	build- cobble together some prevention
1	cobble together some prevention work
1	together some prevention work for
1	some prevention work for the
1	prevention work for the department.
1	work for the department. um,
1	for the department. um, um,
1	the department. um, um, so
1	department. um, um, so there's
1	um, um, so there's some
1	um, so there's some classification
1	so there's some classification changes
1	there's some classification changes that--
1	some classification changes that-- that
1	classification changes that-- that i-
1	changes that-- that i- i
1	that-- that i- i can't
1	that i- i can't remember
1	i- i can't remember what
1	i can't remember what they
1	can't remember what they were
1	remember what they were called
1	what they were called in
1	they were called in uh
1	were called in uh health
1	called in uh health serv-
1	in uh health serv- they-
1	uh health serv- they- they
1	health serv- they- they did
1	serv- they- they did a
1	they- they did a reclass
1	they did a reclass in
1	did a reclass in the
1	a reclass in the whole
1	reclass in the whole county,
1	in the whole county, they
1	the whole county, they renamed
1	whole county, they renamed them,
1	county, they renamed them, so
1	they renamed them, so then
1	renamed them, so then it
1	them, so then it was
1	so then it was called
1	then it was called the
1	it was called the program
1	was called the program supervisor,
1	called the program supervisor, was
1	the program supervisor, was more
1	program supervisor, was more language
1	supervisor, was more language that
1	was more language that we
1	more language that we could
1	language that we could understand,
1	that we could understand, program
1	we could understand, program supervisor,
1	could understand, program supervisor, then
1	understand, program supervisor, then i
1	program supervisor, then i moved
1	supervisor, then i moved to
1	then i moved to a
1	i moved to a program
1	moved to a program manager
1	to a program manager and
1	a program manager and um
1	program manager and um i
1	manager and um i say
1	and um i say these
1	um i say these because
1	i say these because it's
1	say these because it's hard
1	these because it's hard for
1	because it's hard for me
1	it's hard for me to
1	hard for me to remember
1	for me to remember the
1	me to remember the exact
1	to remember the exact this
1	remember the exact this document
1	the exact this document is
1	exact this document is the
1	personal email, it's just if
1	31, 2013 page 6 of46
1	2013 page 6 of46 wells:
1	page 6 of46 wells: manhas
1	6 of46 wells: manhas kmetic:
1	of46 wells: manhas kmetic: manhas
1	wells: manhas kmetic: manhas kmetic:
1	manhas kmetic: manhas kmetic: days
1	kmetic: manhas kmetic: days because
1	manhas kmetic: days because there's
1	kmetic: days because there's a-
1	days because there's a- there's
1	because there's a- there's a
1	there's a- there's a lot
1	a- there's a lot of
1	there's a lot of perception
1	a lot of perception around
1	lot of perception around the
1	of perception around the c1assification's
1	perception around the c1assification's being
1	around the c1assification's being really
1	the c1assification's being really important
1	c1assification's being really important to
1	being really important to me
1	really important to me and
1	important to me and i
1	to me and i can't
1	me and i can't even
1	and i can't even necessarily
1	i can't even necessarily tell
1	can't even necessarily tell you
1	even necessarily tell you at
1	necessarily tell you at one
1	tell you at one point
1	you at one point those
1	at one point those happened.
1	one point those happened. i
1	point those happened. i was
1	those happened. i was just
1	happened. i was just so
1	i was just so like
1	was just so like driven
1	just so like driven to
1	so like driven to keep
1	like driven to keep building
1	driven to keep building this
1	to keep building this work.
1	keep building this work. um,
1	building this work. um, okay
1	this work. um, okay so
1	work. um, okay so it
1	um, okay so it went
1	okay so it went from
1	so it went from community
1	it went from community health
1	went from community health council
1	from community health council to
1	community health council to chronic
1	health council to chronic disease
1	council to chronic disease prevention
1	to chronic disease prevention then
1	chronic disease prevention then it
1	disease prevention then it was
1	prevention then it was renamed
1	then it was renamed community
1	it was renamed community wellness
1	was renamed community wellness and
1	renamed community wellness and prevention.
1	community wellness and prevention. in
1	wellness and prevention. in 2009
1	and prevention. in 2009 i
1	prevention. in 2009 i was
1	in 2009 i was on
1	2009 i was on my
1	i was on my mat
1	was on my mat leave
1	on my mat leave from
1	my mat leave from the
1	mat leave from the chronic
1	leave from the chronic disease
1	from the chronic disease prevention
1	my personal email, it's just
1	chronic disease prevention program and
1	disease prevention program and said
1	prevention program and said i'm
1	program and said i'm on
1	and said i'm on my
1	said i'm on my mat
1	i'm on my mat leave
1	on my mat leave with
1	my mat leave with my
1	mat leave with my second
1	leave with my second daughter.
1	with my second daughter. i
1	my second daughter. i don't
1	second daughter. i don't want
1	daughter. i don't want to
1	you my personal email, it's
1	don't want to be bothered
1	want to be bothered because
1	to be bothered because i
1	be bothered because i work
1	bothered because i work a
1	because i work a lot
1	i work a lot at
1	work a lot at home
1	a lot at home generally
1	lot at home generally but
1	at home generally but if-
1	home generally but if- i
1	generally but if- i was
1	but if- i was anticipating
1	if- i was anticipating further
1	i was anticipating further fe-
1	was anticipating further fe- federal
1	anticipating further fe- federal funding
1	further fe- federal funding coming
1	fe- federal funding coming down
1	federal funding coming down the
1	funding coming down the line
1	coming down the line for
1	down the line for prevention
1	the line for prevention that
1	line for prevention that if
1	for prevention that if there
1	prevention that if there was
1	that if there was a
1	if there was a release
1	there was a release of
1	was a release of funding
1	a release of funding through
1	release of funding through the
1	of funding through the obama>>
1	funding through the obama>> administration
1	through the obama>> administration that
1	the obama>> administration that that
1	obama>> administration that that would
1	administration that that would be
1	that that would be legitimate
1	that would be legitimate enough
1	would be legitimate enough for
1	be legitimate enough for people
1	legitimate enough for people to
1	enough for people to contact
1	for people to contact me
1	people to contact me at
1	to contact me at home.
1	contact me at home. sure
1	me at home. sure enough,
1	at home. sure enough, just
1	home. sure enough, just after
1	sure enough, just after lela
1	enough, just after lela was
1	just after lela was born,
1	after lela was born, um,
1	lela was born, um, there
1	was born, um, there was
1	born, um, there was an
1	um, there was an announcement
1	there was an announcement and
1	was an announcement and it
1	an announcement and it was
1	announcement and it was a
1	and it was a potential
1	it was a potential boom
1	was a potential boom for
1	a potential boom for multnomah
1	potential boom for multnomah county
1	boom for multnomah county and
1	for multnomah county and the
1	multnomah county and the community,
1	county and the community, it
1	and the community, it was
1	the community, it was a
1	community, it was a lot
1	it was a lot of
1	was a lot of money.
1	a lot of money. so
1	lot of money. so i
1	of money. so i worked
1	money. so i worked on
1	so i worked on that
1	i worked on that from
1	worked on that from home
1	on that from home and
1	that from home and i
1	from home and i mobilized
1	home and i mobilized you
1	and i mobilized you know
1	i mobilized you know 30
1	mobilized you know 30 partnerships
1	you know 30 partnerships working
1	know 30 partnerships working at
1	30 partnerships working at home
1	partnerships working at home with
1	working at home with my
1	at home with my baby
1	home with my baby taking
1	with my baby taking her
1	my baby taking her to
1	baby taking her to meetings
1	taking her to meetings with
1	her to meetings with the
1	to meetings with the commissioners
1	meetings with the commissioners and
1	with the commissioners and such.
1	the commissioners and such. and
1	commissioners and such. and um,
1	and such. and um, we
1	such. and um, we got
1	and um, we got the
1	um, we got the money,
1	we got the money, it
1	got the money, it was
1	the money, it was 7.5
1	money, it was 7.5 million
1	it was 7.5 million dollars.
1	was 7.5 million dollars. and
1	7.5 million dollars. and so
1	million dollars. and so um,
1	dollars. and so um, when
1	and so um, when i
1	so um, when i came-
1	um, when i came- i
1	when i came- i came
1	i came- i came back
1	came- i came back to
1	give you my personal email,
1	came back to work feb-
1	back to work feb- i
1	to work feb- i remember
1	work feb- i remember this
1	feb- i remember this clearly
1	i remember this clearly because
