1	saying to her,
1	to her, this
1	her, this is
1	is your complaint
1	your complaint and
1	complaint and your
1	and your letter
1	your letter and
1	letter and i'm
1	not gonna tell
1	gonna tell you
1	tell you what-
1	you what- what
1	what- what to
1	what to take
1	to take out
1	take out of
1	out of this.
1	of this. you
1	this. you ultimately
1	you ultimately need
1	ultimately need to
1	need to decide
1	like letter or
1	exchange like letter
1	you want in
1	want in here
1	in here and
1	here and i'm
1	i'm gonna take
1	gonna take forward
1	take forward and
1	forward and she
1	to exchange like
1	she was not
1	was not happy
1	not happy with
1	happy with the
1	with the outcome
1	trying to exchange
1	up trying to
1	of the inquiry.
1	the inquiry. wells:
1	inquiry. wells: right.
1	right. manhas: she
1	manhas: she wanted-
1	she wanted- you
1	wanted- you know
1	you know shewanted
1	know shewanted me
1	shewanted me to
1	me to wells:
1	to wells: (unintelligible)
1	wells: (unintelligible) we're
1	(unintelligible) we're jumpin'
1	we're jumpin' forward.
1	jumpin' forward. i
1	forward. i don't
1	end up trying
1	care about the
1	about the outcome
1	of the manhas:
1	yeah. wells: here's
1	wells: here's what-
1	here's what- here's.
1	what- here's. ..
1	here's. .. manhas:
1	.. manhas: 1-
1	1- i didn't-
1	i didn't say-
1	didn't say- i
1	say- i didn't
1	we end up
1	didn't say anything
1	say anything either
1	anything either way.
1	either way. i
1	way. i was
1	i was upset
1	was upset by
1	upset by all
1	by all of
1	the rumors and
1	rumors and 1-
1	and 1- i
1	1- i said
1	to her ultimately
1	her ultimately you've
1	ultimately you've got
1	got to decide
1	if we end
1	just if we
1	put in this.
1	in this. wells:
1	this. wells: then
1	wells: then why.
1	then why. ..
1	kmetic: but did
1	but did you
1	did you have-
1	you have- did
1	have- did you
1	did you walk-
1	you walk- have
1	walk- have her
1	have her come
1	her come into
1	come into your
1	into your office
1	your office or
1	office or she
1	or she walks
1	she walks in
1	walks in and
1	and have a
1	have a very
1	a very emotional
1	very emotional conversation
1	emotional conversation with
1	conversation with her
1	with her about
1	her about what
1	about what this
1	what this type
1	this type of
1	type of rumor
1	of rumor would
1	rumor would do
1	would do to
1	do to you,
1	to you, the
1	you, the department,
1	the department, to
1	department, to chair
1	to chair cogen.
1	chair cogen. ..
1	it's just if
1	page 37 of
1	37 of 60
1	60 manhas: no,
1	no, i did
1	i did not,
1	did not, not
1	not, not about
1	not about that.
1	about that. i
1	that. i talked
1	i talked about
1	talked about the-
1	about the- all
1	the- all of
1	of the rumors.
1	the rumors. about-
1	rumors. about- no
1	about- no i
1	email, it's just
1	did not say
1	not say anything
1	say anything about
1	anything about what
1	about what this-
1	what this- what
1	this- what that
1	what that specific
1	that specific one
1	specific one would
1	one would have
1	would have on
1	have on tim
1	on tim or
1	tim or i,
1	or i, no
1	i, no i
1	i did not.
1	did not. i
1	not. i said
1	personal email, it's
1	said we were
1	we were fr-
1	were fr- i
1	fr- i said
1	i said we're
1	said we're friends
1	friends and i
1	said i know
1	my personal email,
1	know people are
1	people are talking
1	are talking about
1	talking about all
1	about all kinds
1	all kinds of
1	you my personal
1	of things and
1	things and she
1	and she mentioned
1	she mentioned a
1	mentioned a few
1	a few other
1	few other leaders
1	other leaders and
1	leaders and ho-
1	and ho- and
1	ho- and why
1	and why they
1	why they were
1	they were in
1	were in their
1	in their leadership
1	their leadership roles,
1	leadership roles, wells:
1	roles, wells: so
1	wells: so manhas:
1	so manhas: i
1	give you my
1	i i do
1	do not remember
1	not remember a
1	remember a del-
1	a del- i
1	del- i do
1	i do not-
1	do not- i
1	not- i did
1	did not kmetic:
1	not kmetic: were
1	were you emotional
1	you emotional during
1	emotional during the
1	during the conversation?
1	the conversation? manhas:
1	conversation? manhas: sure,
1	manhas: sure, sure,
1	sure, sure, the
1	sure, the whole
1	mean i'll give
1	thing was completely
1	was completely upsetting.
1	completely upsetting. people
1	upsetting. people were
1	people were saying--
1	were saying-- there
1	saying-- there are
1	there are other
1	are other rumors
1	other rumors about
1	rumors about 1-
1	about 1- you
1	know i'm hiring
1	i'm hiring people
1	hiring people that
1	people that are
1	that are not
1	are not qualified,
1	not qualified, that
1	qualified, that i'm
1	that i'm you
1	i'm you know
1	you know biased
1	know biased towards
1	biased towards uh
1	towards uh people
1	uh people of
1	people of color,
1	of color, you
1	color, you know
1	know don't you
1	don't you think
1	you think the
1	think the hiring
1	the hiring practices
1	hiring practices in
1	practices in the
1	the department are
1	department are biased
1	are biased towards
1	biased towards people
1	towards people of
1	people of color?
1	of color? i'm
1	color? i'm lookin'-
1	i'm lookin'- i'm
1	lookin'- i'm lookin'
1	i'm lookin' at
1	lookin' at the
1	at the makeup
1	the makeup of
1	makeup of the
1	of the department,
1	the department, imean
1	department, imean there
1	imean there were
1	there were a
1	i mean i'll
1	a lot really
1	lot really racia1ly-
1	really racia1ly- they
1	racia1ly- they were
1	they were a
1	lot of insinuation
1	of insinuation about
1	insinuation about me-
1	about me- not
1	me- not about
1	not about the-
1	about the- the
1	if- i mean
1	relationship that i
1	i was there
1	was there because
1	just if- i
1	it's just if-
1	i'm a woman
1	a woman of
1	woman of color
1	of color and
1	color and that's
1	and that's what
1	that's what was-
1	what was- that
1	that was also-
1	was also- that
1	also- that was
1	that was upsetting.
1	was upsetting. wells:
1	upsetting. wells: do
1	do you believe
1	you believe that?
1	believe that? manhas:
1	that? manhas: that.i'm
1	manhas: that.i'm there
1	that.i'm there because
1	i'm a person.
1	a person. of
1	person. of color?
1	of color? wells:
1	color? wells: yes.
1	yes. manhas: i
1	manhas: i don't.
1	i don't. wells:
1	don't. wells: okay,
1	okay, so why
1	so why did
1	why did she
1	did she not
1	she not remove
1	not remove that
1	remove that rumor
1	that rumor from
1	rumor from her
1	from her complaint
1	her complaint but
1	complaint but she
1	but she removed
1	she removed the
1	removed the 3
1	the 3 rumor
1	3 rumor about
1	rumor about your
1	about your relationship?
1	your relationship? manhas:
1	relationship? manhas: i-
1	manhas: i- 1-
1	i- 1- she
1	1- she did
1	she did remove
1	did remove those--
1	remove those-- i
1	those-- i mean
1	mean she removed
1	she removed a
1	removed a whole
1	a whole lot
1	whole lot of
1	lot of things.
1	of things. wells:
1	things. wells: but
1	wells: but do
1	but do you
1	do you see
1	you see my
1	see my point,
1	my point, right?
1	point, right? so
1	right? so you're
1	so you're basically
1	you're basically telling
1	basically telling me
1	telling me that-
1	me that- that
1	that- that didn't
1	that didn't happen,
1	didn't happen, she's
1	happen, she's telling
1	she's telling me
1	telling me it
1	me it did.
1	it did. kmetic:
1	did. kmetic: like
1	kmetic: like tearful,
1	like tearful, wells:
1	tearful, wells: please
1	wells: please don't
1	please don't put
1	don't put that
1	put that in
1	that in there.
1	in there. kmetic:
1	there. kmetic: please
1	kmetic: please do
1	please do not
1	do not do
1	not do that.
1	do that. wells:
1	that. wells: and
1	wells: and she
1	wells: it's just
1	she removed it.
1	removed it. this
1	of justice. 3-
1	justice. 3- 3
1	3- 3 manhas
1	page 38 of
1	38 of 60
1	of 60 and
1	60 and she
1	she removed it,
1	removed it, i
1	i mean that's.
1	mean that's. ..
1	that's. .. manhas:
1	.. manhas: well,
1	manhas wells: it's
1	wells: wells mckenna:
1	if-- if that-
1	if that- you
1	that- you know,
1	you know, the
1	know, the whole
1	thing was so
1	was so sick
1	so sick with
1	sick with the
1	mckenna: wells: wells
1	the whole inquiry,
1	whole inquiry, i-
1	inquiry, i- i'm
1	i- i'm telling
1	46 mckenna: wells:
1	telling you that
1	you that i-
1	that i- i--
1	i- i-- i-
1	i-- i- told
1	i- told her
1	told her that
1	her that what
1	that what she
1	what she wanted
1	she wanted to-
1	wanted to- what
1	to- what she
1	what she needed
1	of 46 mckenna:
1	needed to put
1	put in there,
1	in there, she
1	there, she should
1	she should put
1	should put in
1	put in there.
1	in there. i
1	there. i did.
1	i did. kmetic:
1	did. kmetic: but
1	kmetic: but you
1	but you can
1	you can so
1	can so both,
1	so both, you
1	both, you know
1	what i'm saying?
1	i'm saying? you
1	saying? you can
1	you can say
1	can say what
1	say what you
1	what you just
1	you just said
1	just said and
1	said and you
1	you can also
1	can also say
1	also say please
1	say please don't
1	please don't do
1	don't do this
1	do this 'cause
1	this 'cause this
1	'cause this could
1	this could be
1	could be devastating.
1	be devastating. i
1	devastating. i manhas:
1	i manhas: i
1	manhas: i didn't
1	3 of 46
1	that. .. this
1	will that. ..
1	manhas: will that.
1	her. i didn't
1	her. i mean
1	i said broadly
1	said broadly there's
1	broadly there's a
1	lot of things
1	of things in
1	things in here
1	in here that
1	here that you're
1	that you're saying
1	you're saying other
1	saying other people
1	other people have
1	people have said.
1	have said. i
1	said. i mean
1	want to include
1	to include all
1	include all those
1	all those in
1	those in there
1	in there you
1	there you can
1	you can but
1	can but i
1	did not call
1	not call out
1	.. manhas: will
1	out the one-
1	the one- i
1	one- i didn't
1	i didn't call
1	didn't call out
1	out the one
1	the one specific
1	one specific thing
1	specific thing and
1	thing and "say
1	and "say this
1	"say this one
1	this one in
1	one in particular,
1	in particular, take
1	particular, take out,
1	take out, i
1	out, i didn't,
1	didn't, i said
1	i said all
1	said all of
1	all of those
1	of those are
1	those are upsetting
1	are upsetting and
1	upsetting and i
1	said i don't
1	know if the--
1	if the-- you
1	the-- you know
1	if you want-
1	you want- i
1	want- i also
1	i also knew
1	also knew that
1	knew that she
1	don't. .. manhas:
1	gonna be interviewed
1	be interviewed and
1	interviewed and she
1	was gonna say
1	gonna say whatever
1	say whatever she
1	whatever she needed
1	needed to say,
1	say, you know
1	know i wasn't
1	i wasn't apart
1	wasn't apart of
1	apart of those,
1	of those, wells:
1	those, wells: i
1	wells: i so
1	i so when
1	so when she
1	when she came
1	came to you,
1	to you, she
1	you, she came
1	she came with
1	came with a
1	a complaint and
1	complaint and it
1	and it manhas:
1	it manhas: it
1	manhas: it had
1	to do about
1	do about her
1	about her hiring.
1	her hiring. wells:
1	hiring. wells: and
1	wells: and it
1	and it had
1	it had accusations
1	had accusations in
1	accusations in the
1	in the complaint,
1	the complaint, correct?
1	complaint, correct? i
1	correct? i mean
1	i mean that-
1	mean that- that's
1	that- that's how
1	that's how you
1	how you knew
1	you knew that
1	knew that these
1	that these were
1	these were was
1	were was stating
1	was stating were
1	stating were occurring,
1	were occurring, the
1	occurring, the race
1	the race things,
1	race things, manhas:
1	things, manhas: well
1	manhas: well she'd
1	well she'd brought
1	she'd brought them
1	brought them up
1	them up in
1	up in conversation
1	in conversation previously,
1	conversation previously, you
1	previously, you know
1	we were talking
1	were talking about
1	talking about them.
1	about them. wells:
1	okay, then she
1	then she made
1	she made it
1	made it official.
1	it official. ..
1	official. .. manhas:
1	.. manhas: right.
1	i don't. ..
1	right. wells: she
1	wells: she turned
1	she turned her
1	turned her document
1	her document in
1	document in which
1	in which had
1	which had her
1	had her official
1	her official complaint
1	official complaint on
1	complaint on it
1	on it and
1	it and that
1	and that piece
1	that piece was
1	piece was now
1	was now removed.
1	now removed. manhas:
1	removed. manhas: well
1	manhas: well (sound
1	well (sound of
1	(sound of wells:
1	of wells: do
1	wells: do manhas:
1	do manhas: don't
1	manhas: don't remember,
1	don't remember, it
1	remember, it wasn't
1	wasn't in there
1	mean i don't.
1	email, i mean
1	like that, i
1	mean she talked
1	she talked about
1	personal email, i
1	it but that
1	her personal email,
1	that wasn't removed.
1	wasn't removed. she's
1	removed. she's talked
1	she's talked about
1	talked about rumors,
1	about rumors, it
1	rumors, it wasn't
1	it wasn't specifically
1	wasn't specifically in
1	specifically in there
1	like that, like
1	that, like that
1	that that explicitly,
1	that explicitly, um,
1	explicitly, um, i
1	um, i could-
1	could- i mean
1	mean if we've
1	if we've got
1	we've got those--
1	got those-- we-
1	those-- we- i've-
1	we- i've- well-
1	i've- well- i
1	well- i guess
1	i guess she's
1	guess she's got
1	she's got them.
1	got them. i
1	them. i wonder
1	i wonder if
1	wonder if i
1	if i have
1	i have kept
1	have kept the
1	kept the original
1	the original one?
1	original one? wells:
1	one? wells: well,
1	wells: well, we'll-
1	well, we'll- we'll
1	we'll- we'll this
1	we'll this document
1	39 of 60
1	60 manhas wells:
1	kmetic: manhas she--
1	manhas she-- she-
1	she-- she- to
1	she- to track
1	to track that
1	track that stuff
1	that stuff down,
1	stuff down, so
1	down, so is
1	need her personal
1	is there going
1	there going to
1	to be an
1	be an original
1	you need her
1	do you need
1	document that says
1	that says there
1	says there is
1	is a rumor
1	a rumor that
1	rumor that a
1	that a no.
1	a no. chair
1	no. chair cogen
1	chair cogen are
1	cogen are having
1	are having an
1	mckenna: do you
1	an affair and
1	affair and is
1	and is there
1	is there gonna
1	there gonna be
1	gonna be a
1	be a secondary
1	a secondary document
1	secondary document that
1	document that is
1	that is not
1	is not in
1	not in it?
1	in it? no
1	it? no there
1	no there was
1	was an original
1	document that talked
1	that talked about
1	talked about rumors
1	about rumors around
1	rumors around dlt
1	around dlt members,
1	dlt members, it-
1	members, it- it
1	it- it wasn't
1	it wasn't that-
1	wasn't that- it
1	that- it wasn't
1	it wasn't that
1	wasn't that specific
1	that specific but
1	specific but now
1	but now i'm
1	now i'm worried
1	i'm worried if
1	worried if i
1	if i don't
1	- mckenna: do
1	have the copy
1	the copy that
1	copy that of
1	that of course
1	of course you
1	course you know
1	you know people
1	know people can-
1	people can- can-
1	can- can- can
1	can- can construct
1	can construct things,
1	construct things, but
1	things, but i-
1	but i- there
1	i- there was--
1	there was-- there
1	was-- there was
1	there was suggestion
1	was suggestion of
1	suggestion of rumors,
1	of rumors, absolutely
1	rumors, absolutely and
1	absolutely and there
1	and there was--
1	there was-- that
1	was-- that was
1	one of them,
1	of them, but
1	them, but it
1	but it wasn't
1	it wasn't called
1	wasn't called out
1	called out in
1	out in her
1	in her complaint
1	her complaint in
1	complaint in that
1	in that direct
1	that direct way
1	direct way of-
1	way of- that
1	of- that i
1	is - mckenna:
1	i can recall.
1	can recall. i'm
1	recall. i'm mean
1	i'm mean i'm
1	mean i'm really
1	i'm really trying
1	really trying here
1	trying here you
1	here you gu--
1	you gu-- to
1	gu-- to um
1	to um to
1	um to recall,
1	to recall, i
1	recall, i mean
1	mean i (sighs)
1	i (sighs) i
1	(sighs) i mean
1	i mean sonia,
1	mean sonia, here's
1	sonia, here's the
1	here's the deall
1	the deall the-
1	deall the- the-
1	the- the insinuation
1	the insinuation being,
1	insinuation being, of
1	being, of course,
1	of course, yeah.
1	course, yeah. in
1	yeah. in fact
1	is-- is -
1	fact she did
1	she did make
1	did make a
1	make a complaint,
1	a complaint, if
1	complaint, if in
1	if in fact
1	fact she made
1	she made allegation
1	made allegation which
1	allegation which wasn't
1	which wasn't even
1	wasn't even hers,
1	even hers, which
1	hers, which was
1	which was some
1	was some person
1	some person or
1	person or i
1	or i don't
1	know, i yeah.
1	i yeah. then
1	yeah. then that
1	then that gets
1	that gets removed,
1	gets removed, of
1	removed, of course
1	of course that
1	course that looks
1	that looks like
1	looks like you're
1	like you're putting
1	you're putting pressure
1	putting pressure no,
1	pressure no, i
1	email is-- is
1	i know, and
1	know, and it-
1	it- it goes
1	it goes away
1	goes away and
1	away and then
1	and then nothing
1	then nothing happens
1	nothing happens which--
1	happens which-- which
1	which-- which could
1	which could arguably
1	could arguably if
1	arguably if everything
1	if everything was
1	everything was yeah.
1	was yeah. this
1	40 of 60
1	60 kmetic: some
1	kmetic: some very
1	some very concerning
1	very concerning racial
1	concerning racial uh
1	racial uh allegations
1	uh allegations i
1	allegations i guess
1	i guess for
1	guess for lack
1	for lack of
1	lack of a
1	of a better
1	a better word,
1	better word, i
1	word, i mean,
1	know, i mean.
1	i mean. ..
1	mean. .. manhas:
1	.. manhas: no
1	manhas: no i-
1	no i- i.
1	i- i. ..
1	.. kmetic: one
1	kmetic: one of
1	of those perception
1	those perception manhas:
1	perception manhas: i-
1	i- i totally
1	i totally know
1	totally know and
1	know and that's
1	why i feel
1	feel like gotten
1	like gotten twisted
1	gotten twisted up
1	twisted up in
1	up in this
1	in this pretzel'
1	this pretzel' around
1	pretzel' around this
1	around this of
1	this of things
1	of things that
1	things that now-
1	that now- because
1	now- because she
1	because she was
1	she was bringing
1	was bringing forward
1	bringing forward things
1	forward things of--
1	things of-- of
1	of-- of her
1	of her concerns
1	her concerns around
1	concerns around claire
1	around claire saying
1	claire saying things
1	saying things about
1	things about other
1	about other people.
1	other people. it
1	people. it wasn?t
1	it wasn?t even
1	wasn?t even her
1	even her saying
1	her saying i'm
1	saying i'm bringing
1	i'm bringing this
1	bringing this forward
1	this forward as
1	forward as something
1	as something to
1	something to be-
1	to be- to
1	be- to be
1	to be checked
1	be checked out;
1	checked out; i'm
1	out; i'm just
1	i'm just concerned
1	just concerned that
1	concerned that she's
1	that she's saying
1	she's saying all
1	saying all these
1	all these kinds
1	these kinds of
1	of things about
1	things about people.
1	about people. she's
1	people. she's spreading
1	she's spreading rumors,
1	spreading rumors, she's
1	rumors, she's talking
1	she's talking about,
1	talking about, you
1	about, you know,
1	you know, unfair
1	know, unfair practices
1	unfair practices and--
1	practices and-- and--
1	and-- and-- she's
1	and-- she's speaking
1	she's speaking about
1	speaking about people's
1	about people's relationship
1	people's relationship and
1	relationship and that's
1	and that's how
1	that's how it
1	it was framed,
1	was framed, to
1	framed, to me
1	to me in-in
1	me in-in the-
1	in-in the- in
1	in the text
1	the text and
1	text and so-
1	and so- but
1	so- but because
1	but because i'm
1	because i'm worried
1	personal email is--
1	worried about the-
1	about the- the-
1	the- the disgruntled
1	the disgruntled part
1	disgruntled part from
1	part from even
1	from even before
1	even before hand,
1	before hand, i
1	hand, i just-
1	just- i feel
1	like i can't--
1	can't-- i'm not
1	my personal email
1	uh my personal
1	manhas: uh my
1	able to win
1	to win on
1	win on this
1	on this one--
1	this one-- not
1	one-- not win,
1	not win, but
1	win, but i'm
1	able to heard
1	to heard on
1	heard on it
1	on it because
1	it because it's-
1	because it's- wells:
1	it's- wells: do
1	do you (unintelligible)
1	you (unintelligible) kmetic:
1	(unintelligible) kmetic: were
1	were you worried
1	you worried that
1	worried that claire
1	that claire was
1	claire was gonna
1	was gonna out
1	gonna out your
1	out your relationship
1	your relationship with
1	with manhas: um,
1	manhas: um, i
1	um, i don't
1	mean, i guess,
1	i guess, people
1	guess, people have
1	people have alwa-
1	have alwa- have
1	alwa- have talked
1	have talked about
1	talked about weknow
1	about weknow you
1	weknow you guys
1	you guys are
1	guys are goodfriends
1	are goodfriends i
1	goodfriends i mean
1	i mean i-.
1	mean i-. ..
1	i-. .. kmetic:
1	.. kmetic: hey
1	kmetic: hey i-
1	hey i- i-
1	i- i- 1-
1	i- 1- i've
1	1- i've found
1	i've found myself
1	found myself in
1	myself in the
1	the same position-
1	same position- you're
1	position- you're good
1	you're good friends
1	good friends with
1	friends with a
1	with a male
1	a male manhas:
1	male manhas: kmetic:
1	manhas: kmetic: works
1	kmetic: works in
1	works in the
1	the same office,
1	same office, the
1	office, the automatic
1	the automatic assumption
1	automatic assumption is
1	assumption is that
1	is that there's
1	that there's gotta
1	there's gotta be
1	gotta be something
1	be something else
1	something else goin'
1	else goin' on
1	goin' on right?
1	on right? so
1	right? so i
1	so i guess
1	what i'm worried
1	worried about specifically,
1	about specifically, i
1	specifically, i mean
1	i mean was
1	mean was this
1	was this first
1	this first timevthat
1	first timevthat you
1	timevthat you were
1	you were truly
1	were truly worried
1	truly worried that
1	worried that somebody-
1	that somebody- because
1	somebody- because it
1	because it is
1	it is manhas:
1	is manhas: kmetic:
1	manhas: kmetic: somebody
1	kmetic: somebody was
1	somebody was gonna
1	was gonna call
1	gonna call you
1	call you or
1	you or cogen
1	or cogen out
1	cogen out and
1	gonna be world
1	be world war
1	world war as
1	war as it
1	to your job?
1	your job? manhas:
1	job? manhas: i
1	know, i mean--
1	i mean-- the
1	mean-- the whole.
1	ya'? manhas: uh
1	whole. .. mckanna:
1	.. mckanna: you
1	mckanna: you don't
1	have the documents?
1	the documents? (unintelligible)
1	documents? (unintelligible) kmetic:
1	(unintelligible) kmetic: i-
1	kmetic: i- i
1	i don't have-
1	don't have- we
1	have- we don't
1	for ya'? manhas:
1	don't have anything
1	have anything so
1	anything so i.
1	i. .. this
1	page 41 of60
1	41 of60 mckanna:
1	of60 mckanna: manhas
1	manhas mckanna: kemetic:
1	mckanna: kemetic: wells
1	kemetic: wells kemetic:
1	kmetic: manhas have
1	manhas have you
1	have you seen
1	you seen them?
1	seen them? the
1	them? the whole-
1	address for ya'?
1	whole- the whole.
1	whole. .. i
1	.. i mean
1	i don't- i-
1	don't- i- you
1	i- you well
1	you well we've
1	well we've talked
1	email address for
1	talked to peop-
1	to peop- we've
1	peop- we've talked
1	talked to my-
1	to my- we've
1	my- we've talked
1	talked to mya
1	to mya and
1	mya and mya's.
1	and mya's. ..
1	mya's. .. we've
1	.. we've talked
1	talked to mya.
1	to mya. and
1	mya. and mya's
1	and mya's statement
1	mya's statement is-
1	statement is- is
1	is- is very
1	is very contrary
1	very contrary to-
1	contrary to- to
1	to- to what
1	to what we're
1	what we're hearing,
1	we're hearing, so.
1	hearing, so. yeah
1	so. yeah and
1	yeah and 1-
1	and 1- and
1	1- and i
1	and i know-
1	i know- i'm-
1	know- i'm- i'm-
1	i'm- i'm- i
1	i'm- i know
1	i know that,
1	know that, the
1	that, the whole.
1	whole. .. a
1	.. a but
1	a but like
1	said we don't
1	have the complaints
1	the complaints either
1	complaints either so
1	either so this
1	so this the-
1	this the- the
1	whole- the whole
1	the whole inquiry
1	whole inquiry was
1	inquiry was so
1	was so twisted
1	so twisted up
1	twisted up and
1	up and the--
1	and the-- the
1	the-- the challenge
1	the challenge with
1	challenge with that
1	with that group
1	that group has
1	group has been
1	has been so
1	been so long
1	so long standing
1	long standing and
1	standing and i
1	i was only
1	was only starting
1	only starting to
1	starting to understand,
1	to understand, like
1	understand, like get
1	like get a
1	get a feel
1	a feel for
1	feel for it,
1	for it, i
1	i mean literally
1	mean literally in
1	literally in the
1	in the dlt
1	the dlt meeting-
1	dlt meeting- department
1	meeting- department of
1	department of leadership
1	of leadership team
1	leadership team meeting,
1	team meeting, on
1	meeting, on the
1	on the 15th,
1	the 15th, you
1	15th, you know
1	you know lillian
1	know lillian and
1	lillian and kathleen
1	and kathleen both
1	kathleen both said
1	both said to
1	said to me
1	at that meeting
1	that meeting you
1	meeting you know,
1	you know, your-
1	know, your- your
1	your- your inheriting
1	your inheriting like
1	inheriting like a
1	like a decade
1	a decade of
1	decade of some
1	of some really
1	some really you
1	you know dysfunctional
1	know dysfunctional dynamic
1	dysfunctional dynamic within
1	dynamic within that
1	within that team
1	that team and--
1	team and-- and
1	and-- and something
1	and something to
1	an email address
1	to the extent
1	the extent of
1	extent of it's
1	of it's not-
1	it's not- it's-
1	not- it's- it's
1	it's- it's no
1	it's no surprise
1	no surprise that
1	surprise that it's
1	that it's coming
1	it's coming out
1	coming out now
1	out now with
1	now with you
1	with you and
1	you and i
1	know if they
1	if they were
1	they were trying
1	trying to insinuate
1	to insinuate around
1	insinuate around race
1	around race or
1	race or what-
1	or what- what
1	what- what that
1	what that meant
1	that meant but
1	meant but i
1	wells: an email
1	don't even begin
1	even begin to
1	begin to understand
1	to understand where
1	understand where mya
1	where mya was
1	mya was going
1	was going because
1	going because the--
1	because the-- the
1	the-- the parts
1	the parts on
1	parts on her-
1	on her- her
1	her- her inquiry
1	her inquiry aro-
1	inquiry aro- you
1	aro- you know
1	know in terms
1	terms of projecting
1	of projecting things
1	projecting things that
1	yeah. wells: an
1	was thinking on
1	thinking on other
1	on other people
1	other people you
1	people you know
1	know it was'-
1	it was'- it
1	was'- it was
1	was really complicated.
1	really complicated. some
1	complicated. some of
1	of the things
1	the things that
1	she was saying
1	was saying around
1	saying around claire
1	around claire were
1	claire were things
1	were things that.she
1	things that.she was
1	that.she was actually
1	was actually doing
1	actually doing and
1	doing and so
1	and so here
1	so here i
1	here i was
1	it. kmetic: okay.
1	into it. kmetic:
1	best to sort
1	to sort out
1	sort out of
1	out of walk
1	of walk through
1	walk through the
1	through the inquiry
1	the inquiry around
1	inquiry around these-
1	around these- the--
1	these- the-- the--
1	the-- the concern
1	the concern around
1	concern around her
1	around her inquiry
1	her inquiry had
1	inquiry had been
1	had been were-
1	been were- was
1	were- was claire
1	was claire saying
1	claire saying that
1	saying that she
1	she was only
1	was only there
1	only there due
1	there due to
1	due to ra-
1	to ra- like
1	ra- like because
1	like because of
1	because of race
1	of race and
1	race and making
1	and making allegations
1	making allegations around
1	allegations around income
1	around income so
1	income so i
1	trying to hold
1	to hold to-
1	hold to- you
1	you know to,
1	know to, rightdifferent
1	to, rightdifferent way?
1	rightdifferent way? i
1	way? i just
1	i just feel
1	just feel like
1	feel like if
1	like if it
1	if it came
1	it came up
1	came up either
1	up either way
1	either way 1-
1	way 1- i
1	years into it.
1	couple years into
1	just don't know
1	know what got-
1	what got- what
1	got- what happened
1	what happened here.
1	happened here. weldifferent
1	here. weldifferent way,
1	weldifferent way, after
1	way, after you
1	after you found
1	you found out
1	found out about
1	out about what
1	a couple years
1	what you perceived
1	you perceived to
1	perceived to be
1	to be either
1	be either mya's
1	either mya's uh
1	mya's uh opinion
1	uh opinion that
1	maybe a couple
1	affair with cogen
1	with cogen or
1	cogen or claire's
1	or claire's opinion
1	claire's opinion that
1	having with cogen.
1	with cogen. ..
1	this document the
1	document the property
1	cjdoo07-13 manhas "sonia
1	manhas "sonia transcript
1	"sonia transcript of
1	2013 page 42
1	42 of 60
1	manhas kmetic: kmetic:
1	uh, maybe a
1	years uh, maybe
1	13 years uh,
1	kmetic: manhas did
1	manhas did you
1	did you talk
1	you talk about
1	talk about with
1	about with jeff?
1	with jeff? what
1	jeff? what did
1	did you tell
1	you tell him
1	tell him about
1	him about what
1	what you knew?
1	you knew? well
1	knew? well i-
1	well i- i--
1	i-- i said
1	know this isn't
1	this isn't good.
1	isn't good. i
1	good. i mean
1	if-- if people
1	people had a
1	had a general
1	a general perception
1	general perception that
1	perception that this
1	this is happening,
1	is happening, i
1	happening, i was
1	i was actually
1	was actually convinced
1	actually convinced people
1	convinced people probably
1	people probably did-
1	probably did- you
1	know i'm- i
1	i'm- i was-
1	know i was-
1	i was- i've
1	was- i've been
1	i've been worried
1	been worried about
1	worried about it,
1	about it, the
1	it, the whole
1	the whole things
1	whole things been
1	things been tortur-
1	been tortur- you
1	tortur- you know
1	you know has
1	know has been
1	has been hard.
1	been hard. and
1	hard. and i,
1	and i, you
1	i, you know
1	said to him
1	him that this
1	this is concerning,
1	is concerning, you
1	concerning, you know,
1	you know, we
1	know, we were-
1	we were- and
1	were- and this
1	and this kind
1	kind of began
1	of began with
1	began with the
1	the 13 years
1	thing of like
1	of like what-
1	like what- what
1	what- what are
1	what are we-
1	are we- you
1	know what are
1	are we doing?
1	we doing? did
1	doing? did you-
1	did you- was
1	you- was there
1	was there any
1	there any discussion
1	any discussion about
1	discussion about changing
1	about changing behavior
1	changing behavior or
1	behavior or what
1	or what you
1	you were going
1	do as it
1	relates to these
1	to these employees?
1	these employees? or
1	employees? or anything
1	anything like that?
1	like that? no,
1	that? no, i
1	mean i just
1	just said i
1	said i wanted
1	wanted to walk
1	to walk the
1	walk the inquiry
1	the inquiry through
1	inquiry through as
1	through as best
1	best i could
1	i could in
1	could in supporting
1	in supporting this
1	supporting this person
1	this person who
1	person who thought
1	who thought she
1	thought she had
1	she had a
1	had a hostile
1	a hostile environment.
1	hostile environment. i
1	environment. i mean
1	mean i-- i-
1	i-- i- with-
1	i- with- with
1	with truth the
1	truth the rumors
1	the rumors were
1	rumors were a
1	were a piece
1	over the 13
1	piece of that.
1	of that. i
1	that. i figured
1	i figured if
1	figured if you
1	if you know
1	you know she
1	know she was
1	was gonna raise
1	gonna raise it,
1	raise it, they
1	it, they were
1	they were gonna
1	were gonna talk
1	gonna talk about
1	talk about this
1	about this with
1	this with the-
1	with the- part
1	the- part of
